%% Coordinates
-953.571456146311	-179.1923865430709
-953.571456146311	-178.3145518686014
-954.4492908207807	-177.43671719413155
-965.8611415888861	-177.43671719413155
-965.8611415888861	-176.55888251966206
-966.7389762633555	-175.6810478451922
-972.8838189846432	-175.6810478451922
-972.8838189846432	-174.8032131707227
-973.7616536591129	-173.9253784962532
-983.4178350782789	-173.9253784962532
-983.4178350782789	-173.04754382178336
-984.2956697527484	-172.16970914731385
-995.7075205208539	-172.16970914731385
-995.7075205208539	-171.291874472844
-996.5853551953236	-170.4140397983745
-1006.2415366144895	-170.4140397983745
-1006.2415366144895	-169.53620512390498
-1007.1193712889591	-168.65837044943515
-1016.7755527081252	-168.65837044943515
-1016.7755527081252	-167.78053577496564
-1017.6533873825949	-166.9027011004958
-1030.8209074996396	-166.9027011004958
-1030.8209074996396	-166.02486642602628
-1031.6987421741092	-165.14703175155677
-1036.0879155464575	-165.14703175155677
-1036.0879155464575	-164.26919707708694
-1036.965750220927	-163.39136240261743
-1039.599254244336	-163.39136240261743
-1039.599254244336	-162.51352772814758
-1040.4770889188055	-161.63569305367807
-1044.8662622911538	-161.63569305367807
-1044.8662622911538	-160.75785837920856
-1045.7440969656234	-159.88002370473873
-1048.3776009890323	-159.88002370473873
-1048.3776009890323	-159.00218903026922
-1049.255435663502	-158.12435435579937
-1051.8889396869108	-158.12435435579937
-1051.8889396869108	-157.24651968132986
-1052.7667743613806	-156.36868500686035
-1055.4002783847893	-156.36868500686035
-1055.4002783847893	-155.49085033239052
-1056.278113059259	-154.613015657921
-1058.911617082668	-154.613015657921
-1058.911617082668	-153.73518098345116
-1059.7894517571376	-152.85734630898165
-1062.4229557805468	-152.85734630898165
-1062.4229557805468	-151.97951163451216
-1063.300790455016	-151.1016769600423
-1065.9342944784253	-151.1016769600423
-1065.9342944784253	-150.2238422855728
-1066.8121291528948	-149.34600761110295
-1069.4456331763038	-149.34600761110295
-1069.4456331763038	-148.46817293663347
-1070.3234678507733	-147.59033826216395
-1072.9569718741823	-147.59033826216395
-1072.9569718741823	-146.7125035876941
-1073.8348065486518	-145.8346689132246
-1076.4683105720608	-145.8346689132246
-1076.4683105720608	-144.95683423875477
-1077.3461452465306	-144.07899956428525
-1079.9796492699395	-144.07899956428525
-1079.9796492699395	-143.20116488981574
-1080.857483944409	-142.3233302153459
-1083.490987967818	-142.3233302153459
-1083.490987967818	-141.44549554087638
-1084.3688226422878	-140.56766086640656
-1087.0023266656965	-140.56766086640656
-1087.0023266656965	-139.68982619193704
-1087.8801613401663	-138.81199151746753
-1088.7579960146359	-138.81199151746753
-1088.7579960146359	-137.93415684299768
-1089.6358306891054	-137.05632216852817
-1092.2693347125144	-137.05632216852817
-1092.2693347125144	-136.17848749405834
-1093.1471693869842	-135.30065281958883
-1094.0250040614537	-135.30065281958883
-1094.0250040614537	-134.42281814511932
-1094.9028387359233	-133.54498347064947
-1095.7806734103929	-133.54498347064947
-1095.7806734103929	-132.66714879617996
-1096.6585080848627	-131.78931412171013
-1097.5363427593322	-131.78931412171013
-1097.5363427593322	-130.91147944724062
-1098.4141774338018	-130.0336447727711
-1101.047681457211	-130.0336447727711
-1101.047681457211	-129.15581009830126
-1101.9255161316805	-128.27797542383178
-1102.80335080615	-128.27797542383178
-1102.80335080615	-127.40014074936194
-1103.6811854806197	-126.52230607489243
-1104.5590201550895	-126.52230607489243
-1104.5590201550895	-125.64447140042292
-1105.436854829559	-124.76663672595308
-1106.3146895040288	-124.76663672595308
-1106.3146895040288	-123.88880205148357
-1107.1925241784982	-123.01096737701373
-1108.070358852968	-123.01096737701373
-1108.070358852968	-122.13313270254422
-1108.9481935274375	-121.2552980280747
-1109.8260282019073	-121.2552980280747
-1109.8260282019073	-120.37746335360487
-1110.703862876377	-119.49962867913536
-1111.5816975508465	-119.49962867913536
-1111.5816975508465	-118.62179400466552
-1112.459532225316	-117.743959330196
-1113.3373668997858	-117.743959330196
-1113.3373668997858	-116.86612465572651
-1114.2152015742554	-115.98828998125666
-1115.0930362487252	-115.98828998125666
-1115.0930362487252	-115.11045530678716
-1115.9708709231948	-114.2326206323173
-1116.8487055976643	-114.2326206323173
-1116.8487055976643	-113.35478595784781
-1117.7265402721341	-112.4769512833783
-1119.4822096210733	-112.4769512833783
-1119.4822096210733	-111.59911660890845
-1120.3600442955428	-110.72128193443895
-1121.2378789700126	-110.72128193443895
-1121.2378789700126	-109.8434472599691
-1122.1157136444822	-108.9656125854996
-1122.993548318952	-108.9656125854996
-1122.993548318952	-106.33210856209074
-1123.8713829934215	-105.4542738876209
-1124.7492176678911	-105.4542738876209
-1124.7492176678911	-104.57643921315139
-1125.6270523423607	-103.69860453868188
-1126.5048870168305	-103.69860453868188
-1126.5048870168305	-102.82076986421204
-1127.3827216913	-101.94293518974253
-1128.2605563657698	-101.94293518974253
-1128.2605563657698	-101.06510051527269
-1129.1383910402392	-100.18726584080318
-1130.016225714709	-100.18726584080318
-1130.016225714709	-99.30943116633367
-1130.8940603891785	-98.43159649186383
-1131.7718950636483	-98.43159649186383
-1131.7718950636483	-95.79809246845497
-1132.649729738118	-94.92025779398546
-1133.5275644125875	-94.92025779398546
-1133.5275644125875	-94.04242311951562
-1134.4053990870573	-93.1645884450461
-1135.2832337615268	-93.1645884450461
-1135.2832337615268	-92.28675377057627
-1136.1610684359964	-91.40891909610676
-1137.0389031104662	-91.40891909610676
-1137.0389031104662	-88.77541507269791
-1137.9167377849358	-87.89758039822806
-1138.7945724594053	-87.89758039822806
-1138.7945724594053	-87.01974572375856
-1139.6724071338751	-86.14191104928905
-1140.5502418083447	-86.14191104928905
-1140.5502418083447	-85.26407637481921
-1141.4280764828145	-84.3862417003497
-1142.3059111572838	-84.3862417003497
-1142.3059111572838	-83.50840702587986
-1143.1837458317536	-82.63057235141035
-1144.0615805062232	-82.63057235141035
-1144.0615805062232	-81.75273767694084
-1144.939415180693	-80.874903002471
-1145.8172498551626	-80.874903002471
-1145.8172498551626	-79.99706832800149
-1146.6950845296321	-79.11923365353165
-1147.5729192041017	-79.11923365353165
-1147.5729192041017	-76.48572963012279
-1148.4507538785715	-75.60789495565328
-1149.328588553041	-75.60789495565328
-1149.328588553041	-74.73006028118344
-1150.2064232275109	-73.85222560671393
-1151.0842579019804	-73.85222560671393
-1151.0842579019804	-72.97439093224442
-1151.96209257645	-72.09655625777458
-1152.8399272509196	-72.09655625777458
-1152.8399272509196	-71.21872158330507
-1153.7177619253894	-70.34088690883523
-1154.595596599859	-70.34088690883523
-1154.595596599859	-69.46305223436572
-1155.4734312743285	-68.58521755989621
-1156.3512659487983	-68.58521755989621
-1156.3512659487983	-65.95171353648702
-1157.2291006232679	-65.07387886201751
-1158.1069352977377	-65.07387886201751
-1158.1069352977377	-62.440374838608655
-1158.9847699722072	-61.56254016413882
-1159.8626046466768	-61.56254016413882
-1159.8626046466768	-48.39502004709419
-1158.9847699722072	-48.39502004709419
-1158.1069352977377	-47.51718537262468
-1158.1069352977377	-37.861003953458756
-1158.9847699722072	-36.98316927898892
-1159.8626046466768	-36.98316927898892
-1159.8626046466768	-34.34966525558006
-1160.7404393211464	-33.47183058111055
-1161.6182739956162	-33.47183058111055
-1161.6182739956162	-32.59399590664071
-1162.4961086700857	-31.7161612321712
-1165.1296126934947	-31.7161612321712
-1165.1296126934947	-30.838326557701357
-1166.0074473679642	-29.96049188323185
-1166.885282042434	-29.96049188323185
-1166.885282042434	-29.082657208762342
-1167.7631167169036	-28.2048225342925
-1168.6409513913732	-28.2048225342925
-1168.6409513913732	-27.326987859822992
-1169.5187860658427	-26.44915318535315
-1170.3966207403125	-26.44915318535315
-1170.3966207403125	-25.571318510883643
-1171.274455414782	-24.693483836414135
-1172.152290089252	-24.693483836414135
-1172.152290089252	-23.815649161944293
-1173.0301247637215	-22.937814487474785
-1173.907959438191	-22.937814487474785
-1173.907959438191	-20.304310464065924
-1174.7857941126608	-19.426475789596083
-1175.6636287871304	-19.426475789596083
-1175.6636287871304	-14.159467742778366
-1176.5414634616	-13.281633068308524
-1177.4192981360695	-13.281633068308524
-1177.4192981360695	-0.11411295126390063
-1178.2971328105393	0.7637217232056079
-1179.174967485009	0.7637217232056079
-1179.174967485009	6.908564444493166
-1180.0528021594787	7.786399118962675
-1180.9306368339483	7.786399118962675
-1180.9306368339483	13.931241840250232
-1181.8084715084178	14.809076514719742
-1182.6863061828874	14.809076514719742
-1182.6863061828874	57.822975563732314
-1181.8084715084178	57.822975563732314
-1180.9306368339483	58.70081023820182
-1180.9306368339483	61.33431426161101
-1180.0528021594787	61.33431426161101
-1179.174967485009	62.21214893608052
-1179.174967485009	64.84565295948937
-1178.2971328105393	64.84565295948937
-1177.4192981360695	65.72348763395922
-1177.4192981360695	66.60132230842872
-1176.5414634616	66.60132230842872
-1175.6636287871304	67.47915698289823
-1175.6636287871304	70.11266100630742
-1174.7857941126608	70.11266100630742
-1173.907959438191	70.99049568077693
-1173.907959438191	78.89100775100384
-1174.7857941126608	79.76884242547335
-1175.6636287871304	79.76884242547335
-1175.6636287871304	82.40234644888221
-1176.5414634616	83.28018112335205
-1177.4192981360695	83.28018112335205
-1177.4192981360695	84.15801579782156
-1178.2971328105393	85.03585047229107
-1179.174967485009	85.03585047229107
-1179.174967485009	87.66935449570026
-1180.0528021594787	88.54718917016977
-1180.9306368339483	88.54718917016977
-1180.9306368339483	101.71470928721439
-1180.0528021594787	101.71470928721439
-1179.174967485009	102.5925439616839
-1179.174967485009	108.73738668297146
-1178.2971328105393	108.73738668297146
-1177.4192981360695	109.6152213574413
-1177.4192981360695	122.78274147448592
-1176.5414634616	122.78274147448592
-1175.6636287871304	123.66057614895543
-1175.6636287871304	131.56108821918235
-1174.7857941126608	131.56108821918235
-1173.907959438191	132.43892289365186
-1173.907959438191	138.5837656149394
-1173.0301247637215	138.5837656149394
-1172.152290089252	139.46160028940892
-1172.152290089252	145.6064430106965
-1171.274455414782	145.6064430106965
-1170.3966207403125	146.484277685166
-1170.3966207403125	152.62912040645355
-1169.5187860658427	152.62912040645355
-1168.6409513913732	153.5069550809234
-1168.6409513913732	157.89612845327161
-1167.7631167169036	157.89612845327161
-1166.885282042434	158.7739631277411
-1166.885282042434	161.40746715114997
-1166.0074473679642	161.40746715114997
-1165.1296126934947	162.2853018256198
-1165.1296126934947	164.91880584902867
-1164.2517780190249	164.91880584902867
-1163.3739433445555	165.79664052349818
-1163.3739433445555	166.674475197968
-1162.4961086700857	166.674475197968
-1161.6182739956162	167.55230987243752
-1161.6182739956162	168.43014454690703
-1158.9847699722072	168.43014454690703
-1158.1069352977377	169.30797922137688
-1158.1069352977377	170.1858138958464
-1144.939415180693	170.1858138958464
-1144.0615805062232	171.06364857031622
-1144.0615805062232	171.94148324478573
-1141.4280764828145	171.94148324478573
-1140.5502418083447	172.81931791925524
-1140.5502418083447	173.6971525937251
-1139.6724071338751	173.6971525937251
-1138.7945724594053	174.5749872681946
-1138.7945724594053	176.33065661713394
-1137.9167377849358	176.33065661713394
-1137.0389031104662	177.20849129160345
-1137.0389031104662	178.0863259660733
-1136.1610684359964	178.0863259660733
-1135.2832337615268	178.9641606405428
-1135.2832337615268	181.59766466395166
-1134.4053990870573	181.59766466395166
-1133.5275644125875	182.47549933842149
-1133.5275644125875	186.8646727107697
-1132.649729738118	186.8646727107697
-1131.7718950636483	187.7425073852392
-1131.7718950636483	192.13168075758742
-1130.8940603891785	192.13168075758742
-1130.016225714709	193.00951543205727
-1130.016225714709	197.39868880440548
-1129.1383910402392	197.39868880440548
-1128.2605563657698	198.276523478875
