%% Coordinates
-454.0835263730849	-502.235546747899
-454.0835263730849	-501.35771207342947
-454.96136104755476	-500.4798773989596
-462.86187311778133	-500.4798773989596
-462.86187311778133	-499.6020427244901
-463.7397077922512	-498.7242080500206
-468.1288811645994	-498.7242080500206
-468.1288811645994	-497.8463733755508
-469.0067158390689	-496.9685387010813
-471.64021986247775	-496.9685387010813
-471.64021986247775	-496.09070402661143
-472.5180545369476	-495.2128693521419
-475.1515585603565	-495.2128693521419
-475.1515585603565	-494.3350346776724
-476.029393234826	-493.45720000320256
-478.6628972582348	-493.45720000320256
-478.6628972582348	-492.57936532873305
-479.54073193270466	-491.7015306542632
-482.17423595611353	-491.7015306542632
-482.17423595611353	-490.8236959797937
-483.05207063058305	-489.9458613053242
-487.4412440029312	-489.9458613053242
-487.4412440029312	-489.0680266308544
-488.3190786774011	-488.19019195638487
-492.7082520497493	-488.19019195638487
-492.7082520497493	-487.312357281915
-493.5860867242188	-486.4345226074455
-510.2649455391421	-486.4345226074455
-510.2649455391421	-485.556687932976
-511.1427802136116	-484.67885325850614
-517.2876229348992	-484.67885325850614
-517.2876229348992	-483.8010185840366
-518.1654576093687	-482.9231839095668
-522.5546309817169	-482.9231839095668
-522.5546309817169	-482.0453492350973
-523.4324656561868	-481.1675145606278
-526.0659696795956	-481.1675145606278
-526.0659696795956	-480.28967988615796
-526.9438043540652	-479.41184521168844
-529.5773083774743	-479.41184521168844
-529.5773083774743	-478.5340105372186
-530.4551430519438	-477.6561758627491
-532.2108124008831	-477.6561758627491
-532.2108124008831	-476.77834118827957
-533.0886470753527	-475.9005065138097
-535.7221510987615	-475.9005065138097
-535.7221510987615	-475.0226718393402
-536.5999857732314	-474.1448371648704
-539.2334897966402	-474.1448371648704
-539.2334897966402	-473.2670024904009
-540.1113244711097	-472.3891678159314
-542.744828494519	-472.3891678159314
-542.744828494519	-471.51133314146153
-543.6226631689884	-470.633498466992
-546.2561671923972	-470.633498466992
-546.2561671923972	-469.75566379252217
-547.1340018668672	-468.87782911805266
-549.767505890276	-468.87782911805266
-549.767505890276	-467.99999444358315
-550.6453405647455	-467.1221597691133
-553.2788445881544	-467.1221597691133
-553.2788445881544	-466.2443250946438
-554.1566792626242	-465.366490420174
