%% Coordinates
-814.8735775801076	-534.7154297032757
-807.8509001843506	-527.6927523075186
-806.0952308354113	-527.6927523075186
-802.5838921375328	-524.18141360964
-800.8282227885934	-524.18141360964
-784.1493639736702	-507.502554794717
-784.1493639736702	-505.7468854457777
-782.393694624731	-503.99121609683834
-782.393694624731	-502.235546747899
-780.6380252757916	-500.4798773989596
-780.6380252757916	-498.7242080500206
-776.2488519034434	-494.3350346776724
-774.4931825545041	-494.3350346776724
-772.7375132055649	-492.57936532873305
-770.9818438566256	-492.57936532873305
-757.8143237395809	-479.41184521168844
-757.8143237395809	-477.6561758627491
-756.0586543906418	-475.9005065138097
-756.0586543906418	-474.1448371648704
-754.3029850417024	-472.3891678159314
-754.3029850417024	-468.87782911805266
-752.547315692763	-467.1221597691133
-752.547315692763	-465.366490420174
-750.7916463438239	-463.61082107123497
-750.7916463438239	-461.8551517222956
-749.0359769948845	-460.09948237335624
-749.0359769948845	-458.3438130244169
-747.2803076459454	-456.58814367547757
-747.2803076459454	-454.83247432653855
-745.524638297006	-453.0768049775992
-745.524638297006	-451.3211356286598
-743.7689689480667	-449.5654662797205
-743.7689689480667	-447.80979693078115
-742.0132995991274	-446.0541275818421
-742.0132995991274	-442.5427888839634
-740.2576302501881	-440.7871195350241
-740.2576302501881	-433.764442139267
-738.5019609012489	-432.00877279032767
-738.5019609012489	-426.7417647435099
-736.7462915523096	-424.9860953945706
-736.7462915523096	-421.4747566966919
-734.9906222033702	-419.71908734775286
-734.9906222033702	-417.9634179988135
-733.2349528544311	-416.2077486498742
-733.2349528544311	-410.94074060305644
-731.4792835054917	-409.18507125411713
-731.4792835054917	-401.2845591838902
-729.7236141565526	-399.52888983495086
-729.7236141565526	-394.2618817881331
-727.9679448076132	-392.5062124391938
-727.9679448076132	-388.9948737413154
-726.2122754586738	-387.23920439237605
-726.2122754586738	-381.972196345558
-724.4566061097346	-380.216526996619
-724.4566061097346	-368.8046762285134
-726.2122754586738	-367.0490068795744
-726.2122754586738	-363.53766818169566
-727.9679448076132	-361.7819988327563
-727.9679448076132	-360.026329483817
-729.7236141565526	-358.27066013487797
-729.7236141565526	-354.75932143699924
-731.4792835054917	-353.00365208805994
-731.4792835054917	-351.2479827391206
-733.2349528544311	-349.49231339018155
-733.2349528544311	-347.7366440412422
-734.9906222033702	-345.9809746923028
-734.9906222033702	-344.2253053433635
-738.5019609012489	-340.71396664548513
-738.5019609012489	-338.95829729654577
-752.547315692763	-324.9129425050313
-752.547315692763	-323.1572731560923
-759.5699930885203	-316.1345957603349
-759.5699930885203	-314.37892641139587
-763.0813317863989	-310.8675877135172
-763.0813317863989	-309.11191836457783
-781.5158599502613	-290.6773902007155
-783.2715292992006	-290.6773902007155
-785.0271986481399	-288.9217208517761
-786.7828679970793	-288.9217208517761
-790.2942066949578	-285.41038215389744
-792.0498760438969	-285.41038215389744
-795.5612147417756	-281.89904345601906
-797.3168840907148	-281.89904345601906
-799.0725534396541	-280.1433741070797
-800.8282227885934	-280.1433741070797
-802.5838921375328	-278.3877047581404
-804.339561486472	-278.3877047581404
-806.0952308354113	-276.632035409201
-809.6065695332898	-276.632035409201
-811.3622388822291	-274.876366060262
-814.8735775801076	-274.876366060262
-816.629246929047	-273.12069671132264
-820.1405856269256	-273.12069671132264
-821.8962549758648	-271.36502736238333
-825.4075936737435	-271.36502736238333
-827.1632630226826	-269.60935801344397
-828.918932371622	-269.60935801344397
-830.6746017205613	-267.8536886645046
-834.1859404184398	-267.8536886645046
-835.9416097673791	-266.0980193155656
-841.2086178141969	-266.0980193155656
-842.9642871631363	-264.3423499666262
-846.4756258610148	-264.3423499666262
-848.2312952099542	-262.5866806176869
-849.9869645588933	-262.5866806176869
-851.7426339078327	-260.83101126874755
-855.2539726057112	-260.83101126874755
-857.0096419546504	-259.0753419198082
-865.7879886993468	-259.0753419198082
-867.5436580482861	-257.31967257086916
-876.3220047929826	-257.31967257086916
-878.0776741419219	-255.5640032219298
-891.2451942589665	-255.5640032219298
-893.0008636079058	-257.31967257086916
-917.5802344930557	-257.31967257086916
-919.335903841995	-259.0753419198082
-927.2364159122217	-259.0753419198082
-928.992085261161	-260.83101126874755
-932.5034239590397	-260.83101126874755
-934.2590933079789	-262.5866806176869
-937.7704320058575	-262.5866806176869
-939.5261013547969	-264.3423499666262
-943.0374400526754	-264.3423499666262
-944.7931094016145	-266.0980193155656
-950.0601174484324	-266.0980193155656
-951.8157867973717	-267.8536886645046
-953.571456146311	-267.8536886645046
-955.3271254952504	-269.60935801344397
-957.0827948441897	-269.60935801344397
-962.3498028910074	-274.876366060262
-964.1054722399467	-274.876366060262
-965.8611415888861	-276.632035409201
-972.8838189846432	-276.632035409201
-974.6394883335824	-278.3877047581404
-981.6621657293396	-278.3877047581404
-983.4178350782789	-280.1433741070797
-986.9291737761574	-280.1433741070797
-988.6848431250967	-281.89904345601906
-990.4405124740359	-281.89904345601906
-992.1961818229753	-283.6547128049584
-993.9518511719145	-283.6547128049584
-1007.1193712889591	-296.822232922003
-1007.1193712889591	-298.57790227094205
-1009.7528753123681	-301.21140629435126
-1011.5085446613074	-301.21140629435126
-1015.0198833591859	-304.7227449922296
-1018.5312220570646	-304.7227449922296
-1020.2868914060037	-306.47841434116896
-1027.309568801761	-306.47841434116896
-1029.0652381507002	-308.2340836901083
-1046.621931640093	-308.2340836901083
-1048.3776009890323	-309.9897530390477
-1053.6446090358502	-309.9897530390477
-1055.4002783847893	-311.7454223879867
-1057.1559477337287	-311.7454223879867
-1070.3234678507733	-324.9129425050313
-1070.3234678507733	-326.6686118539707
-1073.8348065486518	-330.17995055184934
-1073.8348065486518	-331.9356199007887
-1079.10181459547	-337.2026279476064
-1079.10181459547	-338.95829729654577
-1080.857483944409	-340.71396664548513
-1080.857483944409	-342.46963599442415
