%% Coordinates
-458.0142176139301	-507.20686291146603
-458.0085109836377	-506.3290467860321
-458.88062047877946	-505.4455240303056
-466.78096560768506	-505.39416435767373
-466.77525897739264	-504.5163482322398
-467.6473684725344	-503.6328254765135
-472.0364490997043	-503.60429232505135
-472.0307424694119	-502.7264761996172
-472.9028519645533	-501.842953443891
-475.5363003408552	-501.8258335530137
-475.5305937105627	-500.94801742757943
-476.4027032057045	-500.06449467185314
-479.03615158200637	-500.04737478097593
-479.03044495171395	-499.1695586555421
-479.9025544468554	-498.2860358998155
-482.5360028231572	-498.26891600893816
-482.5302961928648	-497.39109988350424
-483.4024056880066	-496.5075771277776
-486.03585406430847	-496.4904572369004
-486.03014743401604	-495.6126411114666
-486.90225692915743	-494.7291183557402
-491.2913375563273	-494.7005852042781
-491.28563092603486	-493.822769078844
-492.15774042117664	-492.9392463231177
-496.5468210483466	-492.9107131716555
-496.5411144180542	-492.03289704622136
-497.4132239131955	-491.1493742904951
-514.0917302964413	-491.0409483149389
-514.0860236661489	-490.16313218950495
-514.9581331612902	-489.27960943377843
-521.1028460393281	-489.2396630217314
-521.0971394090358	-488.3618468962975
-521.9692489041772	-487.47832414057086
-526.3583295313471	-487.4497909891087
-526.3526229010547	-486.571974863675
-527.2247323961965	-485.6884521079487
-529.8581807724983	-485.6713322170714
-529.8524741422058	-484.7935160916371
-530.7245836373473	-483.9099933359108
-533.3580320136494	-483.8928734450335
-533.352325383357	-483.01505731959935
-534.2244348784985	-482.13153456387306
-535.9800671293666	-482.1201213032882
-535.9743604990741	-481.2423051778544
-536.8464699942156	-480.3587824221278
-539.4799183705172	-480.34166253125045
-539.4742117402249	-479.46384640581664
-540.3463212353668	-478.58032365009
-542.9797696116685	-478.5632037592128
-542.9740629813762	-477.6853876337789
-543.8461724765176	-476.8018648780527
-546.4796208528197	-476.7847449871754
-546.4739142225274	-475.9069288617411
-547.3460237176688	-475.0234061060148
-549.9794720939706	-475.0062862151376
-549.9737654636781	-474.12847008970334
-550.8458749588201	-473.24494733397717
-553.4793233351218	-473.22782744309984
-553.4736167048293	-472.3500113176659
