%% Coordinates
-419.4530810280519	-517.113932024107
-418.5695582723253	-516.2418225289653
-418.57526490261773	-517.1196386543994
-395.75204564133435	-517.2680110420026
-394.0078266510511	-519.0350565534551
-370.3067912643336	-519.1891355713507
-368.5397457528807	-517.444916581068
-366.78411350201304	-517.4563298416529
-365.0170679905602	-515.7121108513696
-363.2614357396921	-515.7235241119546
-359.7273447167863	-512.2350861313882
-357.97171246591864	-512.2464993919731
-352.67057593155994	-507.01384242112385
-350.9149436806919	-507.0252556817087
-349.1478981692394	-505.2810366914256
-333.34720791142746	-505.3837560366893
-331.5801623999749	-503.6395370464062
-327.191081772805	-503.66807019786836
-325.42403626135206	-501.92385120758524
-323.66840401048404	-501.9352644681701
-321.9013584990311	-500.1910454778872
-318.3900939972955	-500.213871999057
-316.62304848584256	-498.4696530087738
-314.86741623497454	-498.4810662693586
-313.1003707235216	-496.7368472790755
-309.5891062217859	-496.7596738002452
-307.822060710333	-495.0154548099621
-306.06642845946493	-495.0268680705469
-304.29938294801207	-493.2826490802637
-300.78811844627637	-493.3054756014335
-299.0210729348235	-491.5612566111506
-297.26544068395543	-491.57266987173546
-295.4983951725025	-489.82845088145234
-293.7427629216345	-489.8398641420372
-291.97571741018197	-488.09564515175407
-290.2200851593139	-488.1070584123389
-288.45303964786103	-486.3628394220557
-286.69740739699307	-486.37425268264053
-284.9303618855401	-484.6300336923574
-283.1747296346724	-484.64144695294226
-281.4076841232195	-482.8972279626594
-279.6520518723515	-482.9086412232442
-277.8850063608986	-481.1644222329611
-276.1293741100306	-481.17583549354595
-274.3623285985781	-479.43161650326283
-272.60669634771	-479.4430297638477
-270.8396508362571	-477.69881077356456
-269.08401858538906	-477.7102240341494
-265.5499275624836	-474.2217860535834
-263.7942953116156	-474.23319931416825
-262.0272498001627	-472.488980323885
-260.27161754929466	-472.50039358447
-258.5045720378418	-470.75617459418675
-256.74893978697406	-470.7675878547716
-254.98189427552117	-469.0233688644885
-253.22626202465318	-469.0347821250733
-251.4592165132003	-467.2905631347901
-249.70358426233224	-467.30197639537494
-246.1694932394268	-463.81353841480905
-244.41386098855875	-463.8249516753939
-240.87976996565297	-460.33651369482754
-239.1241377147853	-460.3479269554124
-237.3570922033324	-458.6037079651293
-235.60145995246438	-458.6151212257141
-232.0673689295586	-455.1266832451481
-230.3117366786909	-455.13809650573296
-226.7776456557851	-451.6496585251666
-225.02201340491706	-451.66107178575146
-221.48792238201162	-448.17263380518546
-219.73229013114357	-448.1840470657703
-216.1981991082378	-444.69560908520407
-214.44256685736977	-444.7070223457889
-212.67552134591722	-442.9628033555057
-210.9198890950492	-442.97421661609053
-207.38579807214344	-439.48577863552464
-205.6301658212754	-439.4971918961095
-203.86312030982282	-437.75297290582625
-202.1074880589548	-437.7643861664111
-198.57339703604902	-434.27594818584475
-196.81776478518097	-434.2873614464296
-191.51662825082263	-429.0547044755805
-189.76099599995462	-429.06611773616544
-186.22690497704917	-425.577679755599
-184.47127272618113	-425.5890930161838
-181.82070445900197	-422.9727645307594
-179.18725608269978	-422.9898844216366
-177.4202105712472	-421.2456654313535
-175.66457832037915	-421.2570786919383
-173.8975328089263	-419.5128597016551
-172.14190055805824	-419.52427296224005
-166.84076402369988	-414.2916159913908
-165.0851317728319	-414.30302925197566
-154.48285870411485	-403.83771531027696
-152.7272264532468	-403.8491285708619
-147.4260899188885	-398.6164716000127
-145.67045766802048	-398.62788486059753
-140.3693211336621	-393.39522788974807
-138.61368888279407	-393.4066411503329
-135.0795978598883	-389.9182031697669
-134.20178173445447	-389.9239098000594
-132.43473622300155	-388.17969080977616
-130.6791039721335	-388.191104070361
-127.14501294922805	-384.70266608979466
-125.38938069836003	-384.7140793503795
-100.65074353802056	-360.29501348641634
-100.6393302774357	-358.53938123554826
-82.96887516290744	-341.0971913327172
-81.21324291203942	-341.10860459330206
-75.91210637768107	-335.87594762245294
-74.15647412681305	-335.8873608830378
-54.71897350083191	-316.7009519899236
-52.963341249963875	-316.71236525050847
-37.05993164688853	-301.01439433796065
-37.04851838630367	-299.2587620870926
-35.28147287485077	-297.51454309680946
-35.27005961426591	-295.7589108459417
-33.503014102813026	-294.0146918556586
-33.4801875816433	-290.50342735392246
-31.713142070190735	-288.75920836363935
-31.690315549021008	-285.24794386190365
-29.92327003756812	-283.5037248716204
-29.911856776983257	-281.74809262075235
-28.156224526115228	-281.7595058813373
-26.389179014662336	-280.0152868910542
-24.633546763794307	-280.02670015163903
-8.730137160718948	-264.3287292390911
-8.707310639549226	-260.8174647373554
-6.940265128096334	-259.0732457470722
-6.894612085756885	-252.05071674360045
-5.127566574304327	-250.30649775331725
-5.1047400531346	-246.79523325158118
-3.3376945416817088	-245.05101426129806
-3.3262812810968483	-243.29538201043036
-1.5592357696439567	-241.55116302014716
-1.547822509059094	-239.79553076927914
1.98626851384669	-236.3070927887128
1.9976817744315505	-234.5514605378451
3.7647272858841103	-232.80724154756194
3.776140546468973	-231.05160929669393
7.310231569374757	-227.56317131612758
7.32735146025205	-224.9297229398257
9.094396971704942	-223.18550394954255
9.105810232289802	-221.42987169867484
10.872855743742694	-219.68565270839167
10.884269004327557	-217.93002045752363
12.651314515780115	-216.18580146724048
12.67414103694984	-212.67453696550476
14.44118654840273	-210.93031797522158
14.464013069572454	-207.41905347348555
16.231058581025348	-205.67483448320237
16.242471841610207	-203.91920223233467
18.0095173530631	-202.1749832420515
18.020930613647963	-200.41935099118348
19.787976125100855	-198.67513200090028
19.799389385685718	-196.91949975003226
21.566434897138276	-195.17528075974946
21.57784815772314	-193.4196485088814
23.34489366917603	-191.67542951859826
23.35630692976089	-189.91979726773022
26.890397952666675	-186.4313592871642
26.901811213251534	-184.6757270362962
28.668856724704426	-182.931508046013
28.68026998528929	-181.17587579514498
30.44731549674185	-179.43165680486183
30.470142017911574	-175.9203923031261
32.23718752936446	-174.17617331284293
32.374146656382806	-153.10858630242726
34.141192167835705	-151.36436731214442
34.18684521017516	-144.3418383086723
35.95389072162804	-142.59761931838946
35.97671724279777	-139.0863548166534
37.74376275425066	-137.34213582637022
37.76658927542039	-133.8308713246345
39.53363478687294	-132.08665233435136
39.556461308042664	-128.5753878326153
41.323506819495556	-126.83116884233213
41.34633334066528	-123.31990434059641
43.11337885211817	-121.57568535031324
43.347350694107845	-85.58522420752013
41.60313170382468	-83.81817869606724
41.64878474616413	-76.79564969259545
39.90456575588096	-75.02860418114257
39.927392277050686	-71.5173396794065
38.183173286767854	-69.75029416795363
38.21741306852244	-64.48339741534986
36.473194078239274	-62.71635190389697
36.49602059940899	-59.20508740216125
34.751801609125835	-57.438041890708355
34.77462813029556	-53.9267773889723
33.03040914001239	-52.159731877519405
33.053235661182114	-48.64846737578368
31.30901667089895	-46.88142186433079
31.32042993148381	-45.125789613462764
29.576210941200976	-43.35874410200987
29.5990374623707	-39.84747960027415
27.854818472087533	-38.08043408882126
27.866231732672397	-36.324801837953224
24.37779375210606	-32.790710815047774
24.389207012690925	-31.035078564179745
22.64498802240776	-29.26803305272685
22.656401282992622	-27.51240080185882
19.167963302426617	-23.978309778953374
19.17937656301148	-22.222677528085345
13.946719592161982	-16.921540993726666
13.963839483039274	-14.28809261742479
10.475401502473272	-10.754001594519341
10.486814763058135	-8.99836934365131
5.254157792208635	-3.697232809292635
5.265571052793495	-1.941600558424938
-19.153494811169843	22.797036601914872
-20.90912706203787	22.808449862499735
-26.141784032887042	28.109586396858074
-27.89741628375507	28.120999657442937
-29.641635274038237	29.88804516889583
-31.397267524905935	29.89945842948069
-33.1414865151891	31.66650394093358
-36.65275101692516	31.689330462103307
-38.39697000720833	33.45637597355587
-41.908234508944055	33.4792024947256
-43.652453499227214	35.24624800617848
-45.408085750095246	35.25766126676335
-62.85027565292626	52.92811638129159
-64.60590790379428	52.939529641876454
-68.09434588436028	56.47362066478223
-69.84997813522831	56.4850339253671
-73.33841611579464	60.01912494827255
-75.09404836666234	60.03053820885741
-76.8382673569455	61.7975837203103
-80.34953185868154	61.820410241480026
-82.09375084896472	63.58745575293291
-83.84938309983242	63.59886901351777
-85.5936020901156	65.36591452497068
-89.10486659185165	65.3887410461404
-90.84908558213482	67.15578655759329
-92.60471783300251	67.16719981817815
-94.34893682328568	68.93424532963071
-97.86020132502175	68.95707185080043
-99.6044203153049	70.72411736225332
-101.3600525661726	70.73553062283818
-103.10427155645576	72.50257613429108
-104.85990380732379	72.51398939487595
-106.60412279760696	74.28103490632884
-108.359755048475	74.2924481669137
-110.10397403875783	76.0594936783666
-111.85960628962586	76.07090693895145
-113.60382527990903	77.83795245040402
-115.35945753077706	77.84936571098888
-117.10367652106022	79.61641122244177
-118.85930877192791	79.62782448302663
-120.60352776221107	81.39486999447952
-122.3591600130791	81.4062832550644
-124.10337900336226	83.17332876651729
-125.8590112542303	83.18474202710215
-127.60323024451311	84.95178753855502
-131.99231087168306	84.98032069001718
-135.48074885224938	88.51441171292262
-138.99201335398544	88.53723823409236
-140.73623234426827	90.30428374554525
-142.49186459513632	90.31569700613011
-144.2360835854195	92.08274251758299
-145.99171583628754	92.09415577816786
-147.73593482657068	93.86120128962075
-151.2471993283064	93.88402781079047
-152.99141831858955	95.65107332224304
-154.7470505694576	95.66248658282791
-156.49126955974077	97.4295320942808
-160.0025340614765	97.45235861545052
-161.74675305175967	99.2194041269034
-167.0136498043634	99.25364390865799
-168.75786879464658	101.02068942011088
-172.26913329638265	101.0435159412806
-174.01335228666582	102.81056145273351
-177.52461678840152	102.83338797390323
-179.2688357786847	104.6004334853558
-181.0244680295527	104.61184674594065
-182.7686870198359	106.37889225739355
-186.27995152157163	106.40171877856326
-188.02417051185478	108.16876429001616
-191.53543501359084	108.19159081118588
-193.27965400387367	109.95863632263878
-198.54655075647779	109.99287610439336
-200.29076974676093	111.75992161584625
-207.31329875023272	111.8055746581857
-209.0575177405159	113.57262016963824
-216.08004674398768	113.6182732119777
-217.82426573427085	115.38531872343059
-224.8467947377426	115.43097176577004
-226.59101372802579	117.19801727722293
-230.1022782297615	117.22084379839266
-231.8464972200447	118.98788930984556
-235.35776172178075	119.01071583101528
-237.10198071206355	120.77776134246815
-240.61324521379962	120.80058786363789
-242.35746420408282	122.56763337509047
-249.3799932075546	122.61328641742992
-251.12421219783775	124.3803319288828
-259.9023734521775	124.43739823180711
-261.6465924424607	126.20444374326001
-265.15785694419645	126.22727026442973
-266.9020759344796	127.9943157758826
-268.65770818534764	128.00572903646747
-270.4019271756309	129.77277454792036
-272.15755942649855	129.78418780850524
-273.90177841678167	131.55123331995782
-275.6574106676497	131.56264658054266
-277.40162965793286	133.32969209199555
-280.9128941596686	133.35251861316527
-282.65711314995184	135.1195641246182
-311.6250452892731	135.3078829242684
-313.392090800726	133.56366393398523
-315.14772305159397	133.5750771945701
-316.9147685630469	131.83085820428693
-318.6704008139149	131.8422714648718
-320.43744632536755	130.09805247458894
-322.19307857623556	130.1094657351738
-323.96012408768837	128.36524674489064
-325.71575633855645	128.3766600054755
-327.4828018500093	126.63244101519234
-330.99406635174506	126.65526753636206
-332.7611118631979	124.91104854607889
-336.27237636493396	124.93387506724861
-338.0394218763866	123.18965607696546
-339.79505412725456	123.20106933755032
-341.5620996387075	121.45685034726746
-345.9511802658774	121.48538349872962
-347.71822577733025	119.74116450844646
-349.47385802819826	119.75257776903132
-351.2409035396509	118.00835877874815
-354.752168041387	118.03118529991788
-356.5192135528398	116.2869663096347
-358.2748458037078	116.29837957021957
-360.0418913151604	114.5541605799364
-361.7975235660284	114.56557384052127
-363.5645690774814	112.82135485023845
-365.32020132834936	112.83276811082331
-367.0872468398023	111.08854912054014
-368.84287909066995	111.099962381125
-370.6099246021229	109.35574339084184
-372.36555685299084	109.3671566514267
-374.1326023644437	107.62293766114352
-375.8882346153118	107.63435092172838
-379.4223256382173	104.14591294116238
-381.17795788908523	104.15732620174725
-384.7120489119911	100.66888822118091
-386.4676811628588	100.68030148176577
-405.90518178883985	81.4938925886516
-407.66081403970793	81.50530584923646
-409.4278595511608	79.7610868589533
-411.18349180202887	79.77250011953817
-412.95053731348133	78.02828112925533
-414.7061695643494	78.0396943898402
-416.47321507580233	76.29547539955702
-419.98447957753837	76.31830192072675
-421.7515250889909	74.57408293044358
-425.262789590727	74.5969094516133
-428.79688061363277	71.10847147104697
-430.55251286450044	71.11988473163183
-435.8536493988592	65.88722776078266
-437.60928164972717	65.89864102136752
-448.21155471844384	55.43332707966885
-449.96718696931185	55.444740340253716
-455.26832350367056	50.21208336940455
-457.02395575453824	50.22349662998941
-460.5580467774441	46.73505864942308
-462.31367902831204	46.74647191000795
-492.3534527230099	17.094749075195434
-492.36486598359477	15.339116824327405
-501.2000935408589	6.618021872911907
-502.95572579172693	6.62943513349677
-517.0920898833497	-7.324316788768234
-517.1035031439345	-9.079949039635931
-520.63759416684	-12.568387020202264
-520.6433007971325	-13.446203145636112
-524.1773918200382	-16.93464112620245
-524.1888050806231	-18.690273377070476
-525.9558505920761	-20.43449236735364
-527.7114828429437	-20.423079106768782
-529.4785283543966	-22.167298097051614
