%% Coordinates
27.73039473880089	-163.1614923766459
27.73039473880089	-162.72512874028226
27.29403110243732	-162.2887651039186
25.98494019334628	-162.2887651039186
25.548576556982706	-161.852401467555
23.366758375164526	-161.852401467555
23.366758375164526	-161.41603783119137
22.930394738800956	-160.9796741948277
21.621303829709912	-160.9796741948277
21.184940193346343	-160.54331055846407
16.82130382970998	-160.54331055846407
16.82130382970998	-160.1069469221004
15.948576556982673	-159.2342196493732
15.075849284255368	-159.2342196493732
15.075849284255368	-158.79785601300955
14.639485647891796	-158.36149237664588
14.203122011528226	-158.36149237664588
13.76675837516449	-157.92512874028222
12.894031102437184	-157.92512874028222
12.894031102437184	-156.61603783119136
12.457667466073614	-156.1796741948277
8.966758375164556	-156.1796741948277
8.53039473880082	-155.74331055846406
7.657667466073681	-155.74331055846406
7.657667466073681	-155.30694692210048
7.221303829709945	-154.8705832857368
6.348576556982639	-154.8705832857368
5.912212920619069	-154.43421964937318
5.475849284255498	-154.43421964937318
5.475849284255498	-153.9978560130095
5.039485647891763	-153.56149237664587
5.039485647891763	-152.68876510391866
4.603122011528193	-152.252401467555
4.1667583751644575	-152.252401467555
4.1667583751644575	-151.3796741948277
3.730394738800887	-150.9433105584641
3.730394738800887	-150.0705832857368
3.294031102437317	-149.63421964937316
2.8576674660735812	-149.63421964937316
2.421303829710011	-149.1978560130095
2.421303829710011	-148.32512874028228
1.9849401933462754	-147.88876510391862
0.2394856478918292	-147.88876510391862
0.2394856478918292	-147.45240146755498
-0.19687798847190638	-147.0160378311913
-2.3786961702900884	-147.0160378311913
-2.8150598066536587	-146.57967419482776
-4.996877988471841	-146.57967419482776
-4.996877988471841	-146.1433105584641
-5.433241624835411	-145.70694692210046
-6.305968897562717	-145.70694692210046
-6.742332533926452	-145.2705832857368
-8.4877870793809	-145.2705832857368
-8.4877870793809	-144.83421964937315
-8.924150715744634	-144.39785601300957
-8.924150715744634	-143.9614923766459
-9.360514352108204	-143.52512874028227
-10.233241624835511	-143.52512874028227
-10.66960526119908	-143.0887651039186
-11.978696170289956	-143.0887651039186
-11.978696170289956	-142.65240146755497
-12.415059806653693	-142.2160378311914
-13.287787079380998	-142.2160378311914
-13.724150715744567	-141.77967419482775
-13.724150715744567	-141.34331055846408
-14.160514352108137	-140.90694692210042
-14.596877988471874	-140.90694692210042
-15.033241624835444	-140.47058328573678
-15.033241624835444	-138.72512874028226
-15.46960526119918	-138.2887651039186
-15.90596889756275	-138.2887651039186
-16.342332533926317	-137.852401467555
-16.342332533926317	-137.41603783119137
-16.778696170290054	-136.9796741948277
-17.215059806653624	-136.9796741948277
-17.65142344301736	-136.54331055846407
-17.65142344301736	-136.1069469221004
-18.08778707938093	-135.67058328573685
-18.5241507157445	-135.67058328573685
-18.960514352108238	-135.2342196493732
-20.26960526119911	-135.2342196493732
-20.26960526119911	-134.79785601300952
-20.70596889756268	-134.36149237664588
-21.142332533926417	-134.36149237664588
-21.578696170289987	-133.92512874028222
-24.633241624835474	-133.92512874028222
-24.633241624835474	-133.48876510391867
-25.069605261199047	-133.052401467555
-25.94233253392635	-133.052401467555
-26.378696170290088	-132.61603783119136
-27.251423443017227	-132.61603783119136
-27.251423443017227	-132.1796741948277
-27.687787079380964	-131.74331055846406
-27.687787079380964	-131.30694692210048
-28.124150715744534	-130.8705832857368
-28.99687798847184	-130.8705832857368
-28.99687798847184	-129.9978560130095
-29.43324162483541	-129.56149237664587
-29.869605261199144	-129.56149237664587
-29.869605261199144	-128.68876510391866
-30.74233253392645	-127.81603783119134
-34.23324162483551	-127.81603783119134
-34.23324162483551	-127.37967419482769
-34.66960526119908	-126.94331055846412
-35.542332533926384	-126.94331055846412
-35.542332533926384	-126.0705832857368
-35.97869617028996	-125.63421964937315
-37.287787079381	-125.63421964937315
-37.724150715744564	-125.1978560130095
-37.724150715744564	-124.76149237664593
-38.16051435210814	-124.32512874028228
-38.596877988471874	-124.32512874028228
-39.03324162483544	-123.88876510391863
-39.03324162483544	-123.01603783119133
-39.46960526119918	-122.57967419482775
-40.34233253392632	-122.57967419482775
-40.34233253392632	-121.70694692210044
-40.778696170290054	-121.27058328573679
-41.21505980665363	-121.27058328573679
-41.21505980665363	-120.83421964937314
-41.65142344301736	-120.39785601300957
-41.65142344301736	-118.65240146755495
-42.08778707938093	-118.21603783119139
-42.960514352108234	-118.21603783119139
-43.39687798847181	-117.77967419482773
-43.833241624835544	-117.77967419482773
-43.833241624835544	-117.34331055846408
-44.26960526119911	-116.90694692210043
-45.57869617028999	-116.90694692210043
-45.57869617028999	-116.0342196493732
-46.015059806653724	-115.59785601300955
-47.76051435210817	-115.59785601300955
-47.76051435210817	-114.72512874028224
-48.196877988471904	-114.28876510391859
-49.069605261199044	-114.28876510391859
-49.50596889756278	-113.85240146755503
-50.37869617029009	-113.85240146755503
-50.37869617029009	-112.97967419482772
-50.81505980665366	-112.54331055846406
-51.68778707938096	-112.54331055846406
-51.68778707938096	-112.1069469221004
-52.124150715744534	-111.67058328573684
-52.99687798847184	-111.67058328573684
-53.43324162483541	-111.23421964937319
-54.305968897562714	-111.23421964937319
-54.305968897562714	-110.36149237664588
