%% Coordinates
224.48267699194798	-982.4111136827929
224.48267699194798	-981.5332790083232
223.6048423174785	-980.6554443338536
217.45999959619093	-980.6554443338536
217.45999959619093	-979.7776096593839
216.5821649217211	-978.8997749849144
210.43732220043387	-978.8997749849144
210.43732220043387	-978.0219403104447
209.55948752596402	-977.144105635975
206.92598350255517	-977.144105635975
206.92598350255517	-976.2662709615054
206.04814882808566	-975.3884362870357
205.1703141536158	-975.3884362870357
205.1703141536158	-973.6327669380966
204.2924794791463	-972.7549322636269
203.41464480467647	-972.7549322636269
203.41464480467647	-966.6100895423393
204.2924794791463	-966.6100895423393
205.1703141536158	-965.7322548678698
205.1703141536158	-964.8544201934001
207.80381817702468	-964.8544201934001
208.6816528514945	-963.9765855189304
208.6816528514945	-963.0987508444608
209.55948752596402	-963.0987508444608
210.43732220043387	-962.2209161699911
210.43732220043387	-961.3430814955216
213.07082622384272	-961.3430814955216
213.94866089831223	-960.4652468210519
213.94866089831223	-959.5874121465822
216.5821649217211	-959.5874121465822
217.45999959619093	-958.7095774721125
217.45999959619093	-957.8317427976428
221.84917296853914	-957.8317427976428
222.72700764300865	-956.9539081231734
222.72700764300865	-956.0760734487037
228.8718503642962	-956.0760734487037
229.7496850387657	-955.198238774234
229.7496850387657	-954.3204040997643
232.3831890621749	-954.3204040997643
233.2610237366444	-953.4425694252947
233.2610237366444	-952.5647347508252
234.13885841111392	-952.5647347508252
235.01669308558377	-951.6869000763555
235.01669308558377	-950.8090654018858
237.65019710899261	-950.8090654018858
238.52803178346213	-949.9312307274162
238.52803178346213	-949.0533960529465
249.93988255156773	-949.0533960529465
250.81771722603725	-948.1755613784769
250.81771722603725	-947.2977267040072
257.8403946217943	-947.2977267040072
258.7182292962641	-946.4198920295377
258.7182292962641	-945.542057355068
261.351733319673	-945.542057355068
262.2295679941425	-944.6642226805983
262.2295679941425	-943.7863880061287
264.86307201755136	-943.7863880061287
265.7409066920212	-942.908553331659
265.7409066920212	-942.0307186571894
268.37441071543003	-942.0307186571894
269.25224538989954	-941.1528839827197
269.25224538989954	-940.27504930825
271.88574941330876	-940.27504930825
272.76358408777827	-939.3972146337805
272.76358408777827	-938.5193799593109
275.3970881111871	-938.5193799593109
276.27492278565694	-937.6415452848412
276.27492278565694	-936.7637106103715
280.6640961580052	-936.7637106103715
281.5419308324747	-935.8858759359018
281.5419308324747	-935.0080412614324
287.68677355376224	-935.0080412614324
288.56460822823175	-934.1302065869627
288.56460822823175	-933.252371912493
291.1981122516406	-933.252371912493
292.0759469261104	-932.3745372380233
292.0759469261104	-931.4967025635536
294.7094509495193	-931.4967025635536
295.5872856239888	-930.6188678890842
295.5872856239888	-929.7410332146145
299.976458996337	-929.7410332146145
300.85429367080684	-928.8631985401448
300.85429367080684	-927.9853638656751
305.2434670431551	-927.9853638656751
306.1213017176246	-927.1075291912055
306.1213017176246	-926.2296945167359
312.26614443891214	-926.2296945167359
313.14397911338165	-925.3518598422662
313.14397911338165	-924.4740251677965
315.7774831367908	-924.4740251677965
316.6553178112603	-923.5961904933268
316.6553178112603	-922.7183558188573
319.2888218346692	-922.7183558188573
320.16665650913905	-921.8405211443877
320.16665650913905	-920.962686469918
324.5558298814872	-920.962686469918
325.43366455595674	-920.0848517954483
325.43366455595674	-919.2070171209787
328.0671685793656	-919.2070171209787
328.94500325383547	-918.329182446509
328.94500325383547	-917.4513477720395
331.5785072772443	-917.4513477720395
332.4563419517138	-916.5735130975698
332.4563419517138	-915.6956784231002
336.84551532406203	-915.6956784231002
337.7233499985319	-914.8178437486305
337.7233499985319	-913.9400090741608
342.11252337088007	-913.9400090741608
342.9903580453496	-913.0621743996913
342.9903580453496	-912.1843397252217
347.3795314176978	-912.1843397252217
348.2573660921673	-911.306505050752
348.2573660921673	-910.4286703762823
350.8908701155765	-910.4286703762823
351.768704790046	-909.5508357018126
351.768704790046	-908.673001027343
356.1578781623942	-908.673001027343
357.0357128368637	-907.7951663528734
357.0357128368637	-906.9173316784037
361.42488620921193	-906.9173316784037
362.3027208836818	-906.0394970039341
362.3027208836818	-905.1616623294644
366.69189425602997	-905.1616623294644
367.5697289304995	-904.2838276549949
367.5697289304995	-903.4059929805252
373.714571651787	-903.4059929805252
374.59240632625654	-902.5281583060555
374.59240632625654	-901.6503236315858
380.7372490475441	-901.6503236315858
381.61508372201394	-900.7724889571161
381.61508372201394	-899.8946542826467
384.2485877454228	-899.8946542826467
385.1264224198923	-899.016819608177
385.1264224198923	-898.1389849337073
393.02693449011923	-898.1389849337073
393.90476916458874	-897.2611502592376
393.90476916458874	-896.383315584768
396.5382731879976	-896.383315584768
397.4161078624674	-895.5054809102985
397.4161078624674	-894.6276462358288
401.80528123481565	-894.6276462358288
402.68311590928516	-893.7498115613591
402.68311590928516	-892.8719768868895
405.316619932694	-892.8719768868895
406.19445460716383	-891.9941422124198
406.19445460716383	-891.1163075379502
408.8279586305727	-891.1163075379502
409.7057933050422	-890.2384728634806
409.7057933050422	-889.360638189011
414.0949666773904	-889.360638189011
414.97280135186026	-888.4828035145413
414.97280135186026	-887.6049688400716
419.3619747242085	-887.6049688400716
420.239809398678	-886.727134165602
420.239809398678	-885.8492994911323
422.8733134220868	-885.8492994911323
423.7511480965567	-884.9714648166627
423.7511480965567	-884.093630142193
428.1403214689049	-884.093630142193
429.01815614337437	-883.2157954677233
429.01815614337437	-882.3379607932538
433.4073295157226	-882.3379607932538
434.28516419019246	-881.4601261187842
434.28516419019246	-880.5822914443145
436.9186682136013	-880.5822914443145
437.7965028880708	-879.7044567698448
437.7965028880708	-878.8266220953751
440.43000691147967	-878.8266220953751
441.3078415859495	-877.9487874209057
441.3078415859495	-877.070952746436
442.18567626041903	-877.070952746436
443.0635109348889	-876.1931180719663
443.0635109348889	-875.3152833974966
445.6970149582977	-875.3152833974966
446.5748496327672	-874.4374487230269
446.5748496327672	-873.5596140485575
450.08618833064594	-873.5596140485575
450.96402300511545	-872.6817793740878
450.96402300511545	-871.8039446996181
453.59752702852427	-871.8039446996181
454.4753617029941	-870.9261100251484
454.4753617029941	-870.0482753506789
457.108865726403	-870.0482753506789
457.9867004008725	-869.1704406762092
457.9867004008725	-868.2926060017395
465.8872124710994	-868.2926060017395
466.76504714556893	-867.4147713272698
466.76504714556893	-866.5369366528001
469.3985511689781	-866.5369366528001
470.2763858434476	-865.6591019783307
470.2763858434476	-864.781267303861
472.9098898668565	-864.781267303861
473.7877245413263	-863.9034326293913
473.7877245413263	-863.0255979549216
478.1768979136745	-863.0255979549216
479.054732588144	-862.147763280452
479.054732588144	-861.2699286059825
479.93256726261353	-861.2699286059825
480.8104019370834	-860.3920939315128
480.8104019370834	-859.5142592570431
490.4665833562493	-859.5142592570431
490.4665833562493	-865.6591019783307
489.5887486817798	-865.6591019783307
488.71091400730995	-866.5369366528001
488.71091400730995	-872.6817793740878
487.83307933284044	-872.6817793740878
486.95524465837093	-873.5596140485575
486.95524465837093	-879.7044567698448
486.0774099839011	-879.7044567698448
485.19957530943157	-880.5822914443145
485.19957530943157	-881.4601261187842
484.32174063496177	-881.4601261187842
483.44390596049226	-882.3379607932538
483.44390596049226	-883.2157954677233
482.56607128602275	-883.2157954677233
481.6882366115529	-884.093630142193
481.6882366115529	-884.9714648166627
480.8104019370834	-884.9714648166627
479.93256726261353	-885.8492994911323
479.93256726261353	-886.727134165602
479.054732588144	-886.727134165602
478.1768979136745	-887.6049688400716
478.1768979136745	-888.4828035145413
477.29906323920466	-888.4828035145413
476.4212285647352	-889.360638189011
476.4212285647352	-890.2384728634806
475.54339389026535	-890.2384728634806
474.66555921579584	-891.1163075379502
474.66555921579584	-891.9941422124198
473.7877245413263	-891.9941422124198
472.9098898668565	-892.8719768868895
472.9098898668565	-893.7498115613591
472.03205519238696	-893.7498115613591
471.1542205179171	-894.6276462358288
471.1542205179171	-895.5054809102985
470.2763858434476	-895.5054809102985
469.3985511689781	-896.383315584768
469.3985511689781	-897.2611502592376
466.76504714556893	-897.2611502592376
465.8872124710994	-898.1389849337073
465.8872124710994	-899.016819608177
465.0093777966299	-899.016819608177
464.13154312216005	-899.8946542826467
464.13154312216005	-900.7724889571161
463.25370844769054	-900.7724889571161
462.3758737732207	-901.6503236315858
462.3758737732207	-902.5281583060555
461.4980390987512	-902.5281583060555
460.62020442428167	-903.4059929805252
460.62020442428167	-904.2838276549949
459.74236974981187	-904.2838276549949
458.86453507534236	-905.1616623294644
458.86453507534236	-906.0394970039341
456.2310310519335	-906.0394970039341
455.35319637746363	-906.9173316784037
455.35319637746363	-907.7951663528734
454.4753617029941	-907.7951663528734
453.59752702852427	-908.673001027343
453.59752702852427	-909.5508357018126
452.7196923540548	-909.5508357018126
451.8418576795853	-910.4286703762823
451.8418576795853	-911.306505050752
448.3305189817066	-911.306505050752
447.45268430723706	-912.1843397252217
447.45268430723706	-913.0621743996913
444.8191802838279	-913.0621743996913
443.9413456093584	-913.9400090741608
443.9413456093584	-914.8178437486305
441.3078415859495	-914.8178437486305
440.43000691147967	-915.6956784231002
440.43000691147967	-916.5735130975698
437.7965028880708	-916.5735130975698
436.9186682136013	-917.4513477720395
436.9186682136013	-918.329182446509
434.28516419019246	-918.329182446509
433.4073295157226	-919.2070171209787
433.4073295157226	-920.0848517954483
430.77382549231373	-920.0848517954483
429.8959908178442	-920.962686469918
429.8959908178442	-923.5961904933268
429.01815614337437	-923.5961904933268
428.1403214689049	-924.4740251677965
428.1403214689049	-925.3518598422662
425.50681744549604	-925.3518598422662
424.6289827710262	-926.2296945167359
424.6289827710262	-927.1075291912055
423.7511480965567	-927.1075291912055
422.8733134220868	-927.9853638656751
422.8733134220868	-928.8631985401448
420.239809398678	-928.8631985401448
419.3619747242085	-929.7410332146145
419.3619747242085	-930.6188678890842
418.48414004973864	-930.6188678890842
417.60630537526913	-931.4967025635536
417.60630537526913	-932.3745372380233
414.97280135186026	-932.3745372380233
414.0949666773904	-933.252371912493
414.0949666773904	-934.1302065869627
409.7057933050422	-934.1302065869627
408.8279586305727	-935.0080412614324
408.8279586305727	-935.8858759359018
404.43878525822447	-935.8858759359018
403.560950583755	-936.7637106103715
403.560950583755	-937.6415452848412
395.6604385135281	-937.6415452848412
394.7826038390586	-938.5193799593109
394.7826038390586	-939.3972146337805
386.8820917688317	-939.3972146337805
386.0042570943622	-940.27504930825
386.0042570943622	-941.1528839827197
385.1264224198923	-941.1528839827197
384.2485877454228	-942.0307186571894
384.2485877454228	-942.908553331659
383.37075307095296	-942.908553331659
382.49291839648345	-943.7863880061287
382.49291839648345	-944.6642226805983
381.61508372201394	-944.6642226805983
380.7372490475441	-945.542057355068
380.7372490475441	-946.4198920295377
378.10374502413526	-946.4198920295377
377.22591034966575	-947.2977267040072
377.22591034966575	-948.1755613784769
374.59240632625654	-948.1755613784769
373.714571651787	-949.0533960529465
373.714571651787	-949.9312307274162
371.0810676283782	-949.9312307274162
370.20323295390835	-950.8090654018858
370.20323295390835	-951.6869000763555
367.5697289304995	-951.6869000763555
366.69189425602997	-952.5647347508252
366.69189425602997	-953.4425694252947
364.0583902326211	-953.4425694252947
363.1805555581513	-954.3204040997643
363.1805555581513	-955.198238774234
360.5470515347424	-955.198238774234
359.6692168602729	-956.0760734487037
359.6692168602729	-956.9539081231734
355.2800434879247	-956.9539081231734
354.4022088134549	-957.8317427976428
354.4022088134549	-958.7095774721125
353.52437413898537	-958.7095774721125
352.6465394645155	-959.5874121465822
352.6465394645155	-960.4652468210519
350.01303544110664	-960.4652468210519
349.1352007666371	-961.3430814955216
349.1352007666371	-962.2209161699911
346.5016967432283	-962.2209161699911
345.62386206875846	-963.0987508444608
345.62386206875846	-963.9765855189304
341.2346886964102	-963.9765855189304
340.3568540219407	-964.8544201934001
340.3568540219407	-965.7322548678698
335.9676806495925	-965.7322548678698
335.08984597512267	-966.6100895423393
335.08984597512267	-967.487924216809
321.92232585807807	-967.487924216809
321.04449118360856	-968.3657588912787
321.04449118360856	-969.2435935657484
318.4109871601997	-969.2435935657484
317.53315248572983	-970.121428240218
317.53315248572983	-970.9992629146875
314.899648462321	-970.9992629146875
314.0218137878515	-971.8770975891572
314.0218137878515	-972.7549322636269
297.34295497292817	-972.7549322636269
296.46512029845866	-973.6327669380966
296.46512029845866	-975.3884362870357
292.0759469261104	-975.3884362870357
291.1981122516406	-976.2662709615054
291.1981122516406	-977.144105635975
285.05326953035336	-977.144105635975
284.1754348558835	-978.0219403104447
284.1754348558835	-978.8997749849144
281.5419308324747	-978.8997749849144
280.6640961580052	-979.7776096593839
280.6640961580052	-980.6554443338536
272.76358408777827	-980.6554443338536
271.88574941330876	-981.5332790083232
271.88574941330876	-982.4111136827929
224.48267699194798	-982.4111136827929
